name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Julien Le Cardinal,€2.50m,Right-Back,"Aug 3, 1997 (25)",France,"1,84m",right,"Nov 15, 2022","Jun 30, 2025",145.0,5,2,6.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0,7.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,9.0,7.0,40.0,49.0,33.0,45.0,6.0,11.0,0.0,0.4,4.0,8.0,4.0,3.0,7.0,7.0,24.0,63.0,56.0,5.0,4.0,2.0,1.0,92.0,532.0,211.0,4.0,9.0,0.0,4.0,1.0,0.0,5.0,2.0,0.0,9.6,0.0,0.0,0.0,0.6
Salis Abdul Samed,€13.00m,Defensive Midfield,"Mar 26, 2000 (23)",Ghana,"1,79m",right,"Jul 1, 2022","Jun 30, 2027",2426.0,27,27,40.0,23.0,15.0,21.0,4.0,8.0,31.0,17.0,0.0,46.0,39.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,65.0,36.0,0.0,0.0,0.0,1.0,173.0,10.0,15.0,755.0,813.0,656.0,694.0,86.0,109.0,1.0,1.9,15.0,145.0,14.0,2.0,143.0,49.0,331.0,1288.0,299.0,15.0,44.0,28.0,10.0,1559.0,8127.0,2941.0,28.0,51.0,3.0,35.0,27.0,1.0,12.0,3.0,0.08,20.3,0.0,0.0,0.0,0.8
Jean Onana,€4.00m,Defensive Midfield,"Jan 8, 2000 (23)",Cameroon,"1,89m",right,"Sep 1, 2022","Jun 30, 2027",379.0,14,5,13.0,8.0,2.0,11.0,0.0,1.0,7.0,6.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,28.0,4.0,5.0,84.0,92.0,72.0,84.0,16.0,22.0,0.0,0.1,4.0,18.0,3.0,1.0,16.0,11.0,51.0,163.0,46.0,5.0,2.0,2.0,0.0,194.0,1083.0,317.0,4.0,7.0,2.0,4.0,6.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.2
Lukasz Poreba,€2.50m,Defensive Midfield,"Mar 13, 2000 (23)",Poland,"1,79m",right,"Jul 1, 2022","Jun 30, 2027",247.0,7,3,5.0,4.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,49.0,58.0,44.0,51.0,8.0,12.0,1.0,0.4,5.0,12.0,5.0,2.0,18.0,3.0,17.0,83.0,56.0,1.0,2.0,1.0,1.0,116.0,577.0,206.0,3.0,8.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,17.1,0.0,0.0,0.0,0.6
Seko Fofana,€30.00m,Central Midfield,"May 7, 1995 (27)",Cote d'Ivoire,"1,85m",right,"Aug 18, 2020","Jun 30, 2025",2353.0,27,26,21.0,8.0,5.0,15.0,1.0,3.0,18.0,9.0,0.0,76.0,66.0,0.0,3.0,1.0,4.0,2.0,10.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,17.0,28.0,3.0,1.0,0.0,0.0,142.0,16.0,12.0,581.0,640.0,448.0,497.0,98.0,125.0,4.0,2.9,26.0,115.0,29.0,8.0,141.0,23.0,169.0,907.0,540.0,85.0,79.0,43.0,30.0,1370.0,8458.0,3606.0,95.0,77.0,22.0,48.0,33.0,4.0,64.0,18.0,0.05,19.7,0.0,1.0,2.0,7.5
Przemyslaw Frankowski,€7.00m,Right Midfield,"Apr 12, 1995 (27)",Poland,"1,75m",right,"Aug 5, 2021","Jun 30, 2026",2121.0,29,23,64.0,41.0,30.0,27.0,7.0,4.0,33.0,30.0,2.0,96.0,55.0,35.0,1.0,1.0,2.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,13.0,6.0,0.0,0.0,0.0,119.0,11.0,17.0,517.0,590.0,419.0,559.0,95.0,212.0,2.0,5.6,53.0,72.0,39.0,21.0,109.0,58.0,304.0,624.0,730.0,46.0,20.0,6.0,11.0,1037.0,5318.0,1975.0,40.0,37.0,8.0,27.0,7.0,2.0,21.0,3.0,0.05,21.5,1.0,1.0,1.0,2.2
Jimmy Cabot,€4.00m,Right Midfield,"Apr 18, 1994 (28)",France,"1,64m",right,"Jul 1, 2022","Jun 30, 2026",511.0,11,5,20.0,12.0,10.0,8.0,2.0,0.0,4.0,12.0,0.0,31.0,23.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,50.0,3.0,3.0,123.0,137.0,102.0,130.0,32.0,68.0,1.0,2.0,17.0,19.0,13.0,4.0,29.0,13.0,88.0,162.0,193.0,19.0,24.0,12.0,11.0,282.0,2002.0,887.0,26.0,17.0,8.0,26.0,6.0,0.0,5.0,1.0,0.0,17.0,0.0,0.0,0.0,0.3
Angelo Fulgini,€9.00m,Attacking Midfield,"Aug 20, 1996 (26)",France,"1,82m",right,"Jan 31, 2023","Jun 30, 2023",488.0,8,7,8.0,3.0,1.0,3.0,4.0,0.0,5.0,1.0,0.0,22.0,10.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,26.0,4.0,10.0,101.0,117.0,73.0,92.0,18.0,41.0,1.0,1.8,13.0,20.0,2.0,0.0,25.0,3.0,23.0,165.0,142.0,7.0,15.0,7.0,7.0,250.0,1289.0,488.0,9.0,12.0,1.0,12.0,8.0,1.0,7.0,3.0,0.14,14.4,0.0,0.0,0.0,0.8
Alexis Claude-Maurice,€5.00m,Attacking Midfield,"Jun 6, 1998 (24)",France,"1,75m",right,"Aug 31, 2022","Jun 30, 2023",64.0,2,1,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,13.0,5.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,9.0,18.0,12.0,0.0,0.0,0.0,0.0,24.0,129.0,34.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.1
Alexis Claude-Maurice,€5.00m,Attacking Midfield,"Jun 6, 1998 (24)",France,"1,75m",right,"Aug 31, 2022","Jun 30, 2023",502.0,16,4,11.0,6.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,14.0,9.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,99.0,111.0,51.0,61.0,5.0,8.0,2.0,0.9,6.0,14.0,7.0,0.0,23.0,5.0,32.0,137.0,105.0,21.0,23.0,8.0,12.0,207.0,1210.0,457.0,10.0,5.0,5.0,16.0,9.0,3.0,11.0,6.0,0.27,17.9,0.0,0.0,0.0,1.1
Adrien Thomasson,€4.00m,Attacking Midfield,"Dec 10, 1993 (29)",France,"1,75m",right,"Jan 12, 2023","Jun 30, 2026",937.0,15,10,19.0,9.0,8.0,6.0,5.0,0.0,3.0,2.0,0.0,38.0,32.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,20.0,4.0,0.0,0.0,0.0,80.0,7.0,6.0,214.0,251.0,161.0,191.0,29.0,41.0,2.0,1.9,17.0,25.0,13.0,2.0,41.0,9.0,88.0,305.0,249.0,50.0,16.0,8.0,6.0,481.0,2357.0,930.0,15.0,17.0,3.0,21.0,18.0,0.0,17.0,5.0,0.0,12.1,0.0,0.0,0.0,1.5
Adrien Thomasson,€4.00m,Attacking Midfield,"Dec 10, 1993 (29)",France,"1,75m",right,"Jan 12, 2023","Jun 30, 2026",663.0,11,8,17.0,14.0,5.0,8.0,4.0,0.0,4.0,4.0,0.0,20.0,18.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,2.0,0.0,0.0,0.0,42.0,7.0,12.0,128.0,158.0,87.0,101.0,11.0,20.0,2.0,0.6,8.0,30.0,8.0,2.0,31.0,4.0,58.0,176.0,149.0,23.0,7.0,4.0,1.0,301.0,1508.0,545.0,14.0,13.0,1.0,13.0,10.0,2.0,10.0,3.0,0.2,13.3,0.0,0.0,0.0,1.5
Loïs Openda,€20.00m,Centre-Forward,"Feb 16, 2000 (23)",Belgium,"1,77m",right,"Jul 6, 2022","Jun 30, 2027",1773.0,29,20,8.0,8.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,44.0,25.0,1.0,6.0,6.0,6.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,30.0,34.0,15.0,0.0,0.0,0.0,43.0,9.0,14.0,100.0,149.0,80.0,103.0,10.0,27.0,2.0,2.6,16.0,12.0,13.0,2.0,30.0,2.0,14.0,171.0,336.0,118.0,37.0,9.0,24.0,358.0,2601.0,1087.0,43.0,31.0,29.0,38.0,19.0,15.0,70.0,33.0,0.21,12.5,0.0,0.0,0.0,13.1
Adam Buksa,€7.00m,Centre-Forward,"Jul 12, 1996 (26)",Poland,"1,93m",left,"Jul 1, 2022","Jun 30, 2027",63.0,4,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,11.0,5.0,0.0,0.0,0.0,21.0,81.0,11.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Florian Sotoca,€4.00m,Centre-Forward,"Oct 25, 1990 (32)",France,"1,87m",right,"Jul 1, 2019","Jun 30, 2026",2387.0,29,27,37.0,18.0,11.0,15.0,11.0,1.0,23.0,34.0,0.0,108.0,87.0,0.0,2.0,13.0,4.0,2.0,16.0,14.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,32.0,28.0,8.0,1.0,0.0,0.0,82.0,40.0,36.0,401.0,479.0,336.0,438.0,97.0,144.0,8.0,5.5,50.0,91.0,44.0,15.0,144.0,35.0,150.0,701.0,603.0,123.0,28.0,9.0,15.0,1082.0,5325.0,1764.0,35.0,42.0,13.0,37.0,20.0,6.0,75.0,27.0,0.07,15.3,0.0,1.0,3.0,9.6
Wesley Saïd,€2.50m,Centre-Forward,"Apr 19, 1995 (27)",France,"1,71m",right,"Jul 1, 2021","Jun 30, 2026",607.0,18,6,4.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,21.0,10.0,0.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,19.0,3.0,7.0,86.0,103.0,41.0,48.0,10.0,17.0,0.0,0.7,6.0,15.0,12.0,0.0,24.0,2.0,11.0,134.0,107.0,36.0,24.0,16.0,8.0,200.0,1172.0,437.0,17.0,10.0,4.0,17.0,6.0,5.0,25.0,9.0,0.2,14.4,0.0,0.0,0.0,3.1
Rémy Labeau Lascary,€400k,Centre-Forward,"Mar 3, 2003 (20)",Guadeloupe,"1,84m",right,"Jan 1, 2023","Jun 30, 2026",115.0,9,0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,11.0,14.0,7.0,8.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,9.0,13.0,29.0,11.0,7.0,2.0,5.0,38.0,287.0,96.0,3.0,1.0,0.0,7.0,3.0,0.0,3.0,1.0,0.0,15.9,0.0,0.0,0.0,0.4
Emiliano Martínez,€28.00m,Goalkeeper,"Sep 2, 1992 (30)",Argentina,"1,95m",right,"Sep 16, 2020","Jun 30, 2027",2284.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,28.0,7.0,0.0,146.0,147.0,367.0,370.0,204.0,438.0,0.0,0.2,2.0,16.0,0.0,0.0,0.0,873.0,1022.0,10.0,0.0,0.0,0.0,0.0,0.0,566.0,2908.0,1744.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Robin Olsen,€2.00m,Goalkeeper,"Jan 8, 1990 (33)",Sweden,"1,96m",right,"Jul 1, 2022",-,236.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,15.0,28.0,28.0,23.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,71.0,365.0,186.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Viljami Sinisalo,€400k,Goalkeeper,"Oct 11, 2001 (21)",Finland,"1,90m",right,"Jul 1, 2022","Jun 30, 2025",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Carlos,€30.00m,Centre-Back,"Mar 15, 1993 (30)",Brazil,"1,85m",right,"Jul 1, 2022","Jun 30, 2026",179.0,2,2,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,30.0,36.0,57.0,66.0,14.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,8.0,49.0,85.0,9.0,4.0,0.0,0.0,0.0,92.0,284.0,150.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.7,0.0,0.0,0.0,0.4
Tyrone Mings,€25.00m,Centre-Back,"Mar 13, 1993 (30)",England,"1,96m",left,"Jul 8, 2019","Jun 30, 2026",2250.0,25,25,10.0,3.0,6.0,4.0,0.0,18.0,37.0,109.0,2.0,17.0,13.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,16.0,16.0,1.0,1.0,0.0,1.0,134.0,44.0,19.0,359.0,397.0,646.0,695.0,110.0,205.0,2.0,0.8,5.0,72.0,4.0,0.0,67.0,261.0,914.0,590.0,51.0,15.0,8.0,3.0,2.0,953.0,5156.0,2801.0,10.0,9.0,2.0,7.0,4.0,0.0,3.0,1.0,0.0,10.2,0.0,0.0,0.0,0.5
Ezri Konsa,€22.00m,Centre-Back,"Oct 23, 1997 (25)",England,"1,83m",right,"Jul 11, 2019","Jun 30, 2026",2422.0,28,27,33.0,12.0,20.0,11.0,2.0,17.0,19.0,92.0,3.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,44.0,0.0,0.0,0.0,0.0,118.0,41.0,31.0,436.0,478.0,643.0,688.0,91.0,156.0,0.0,0.6,7.0,43.0,4.0,2.0,33.0,260.0,949.0,579.0,51.0,18.0,10.0,4.0,2.0,972.0,4205.0,2331.0,5.0,4.0,0.0,11.0,3.0,0.0,7.0,0.0,0.0,8.5,0.0,0.0,0.0,0.8
Calum Chambers,€8.00m,Centre-Back,"Jan 20, 1995 (28)",England,"1,82m",right,"Jan 27, 2022","Jun 30, 2025",283.0,9,2,8.0,7.0,6.0,2.0,0.0,4.0,7.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,3.0,49.0,56.0,66.0,77.0,13.0,26.0,0.0,0.0,1.0,6.0,1.0,0.0,12.0,25.0,105.0,71.0,19.0,1.0,0.0,0.0,0.0,116.0,650.0,442.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0
Álex Moreno,€20.00m,Left-Back,"Jun 8, 1993 (29)",Spain,"1,79m",left,"Jan 11, 2023","Jun 30, 2026",664.0,10,6,12.0,8.0,10.0,1.0,1.0,3.0,4.0,18.0,2.0,18.0,17.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,41.0,7.0,2.0,161.0,195.0,108.0,134.0,6.0,15.0,2.0,0.9,12.0,7.0,9.0,5.0,12.0,32.0,173.0,182.0,138.0,24.0,32.0,14.0,15.0,244.0,1361.0,708.0,24.0,9.0,10.0,20.0,11.0,0.0,7.0,2.0,0.0,19.6,0.0,0.0,0.0,0.3
Lucas Digne,€17.00m,Left-Back,"Jul 20, 1993 (29)",France,"1,78m",left,"Jan 13, 2022","Jun 30, 2026",1293.0,21,16,26.0,10.0,18.0,8.0,0.0,5.0,15.0,37.0,0.0,23.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,20.0,2.0,0.0,1.0,1.0,76.0,19.0,16.0,345.0,385.0,219.0,295.0,44.0,91.0,0.0,1.3,15.0,34.0,19.0,11.0,51.0,56.0,327.0,346.0,295.0,21.0,16.0,1.0,11.0,494.0,2071.0,1104.0,24.0,11.0,1.0,16.0,11.0,1.0,7.0,3.0,0.14,20.3,3.0,0.0,0.0,0.3
Matty Cash,€22.00m,Right-Back,"Aug 7, 1997 (25)",Poland,"1,85m",right,"Sep 3, 2020","Jun 30, 2027",1639.0,23,18,48.0,28.0,33.0,11.0,4.0,4.0,24.0,40.0,0.0,28.0,25.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,18.0,15.0,2.0,0.0,1.0,0.0,94.0,12.0,10.0,327.0,364.0,339.0,411.0,57.0,125.0,1.0,0.9,8.0,55.0,15.0,9.0,74.0,69.0,382.0,507.0,252.0,11.0,30.0,15.0,7.0,581.0,3011.0,1633.0,41.0,32.0,4.0,22.0,7.0,0.0,7.0,1.0,0.0,26.9,0.0,0.0,0.0,0.2
Ashley Young,€1.00m,Right-Back,"Jul 9, 1985 (37)",England,"1,75m",both,"Jul 1, 2021","Jun 30, 2023",1368.0,20,15,38.0,20.0,27.0,10.0,1.0,9.0,15.0,46.0,0.0,30.0,26.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,16.0,0.0,0.0,1.0,0.0,96.0,9.0,11.0,275.0,310.0,250.0,315.0,53.0,128.0,0.0,0.6,10.0,47.0,13.0,4.0,70.0,60.0,354.0,441.0,166.0,4.0,13.0,5.0,6.0,444.0,1887.0,869.0,16.0,14.0,3.0,10.0,3.0,1.0,8.0,2.0,0.13,27.2,0.0,0.0,0.0,0.2
Boubacar Kamara,€25.00m,Defensive Midfield,"Nov 23, 1999 (23)",France,"1,84m",right,"Jul 1, 2022","Jun 30, 2027",1569.0,20,19,49.0,23.0,21.0,20.0,8.0,11.0,17.0,24.0,2.0,22.0,18.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,112.0,21.0,16.0,368.0,411.0,280.0,308.0,65.0,91.0,1.0,0.7,7.0,58.0,6.0,0.0,80.0,58.0,326.0,621.0,121.0,8.0,27.0,11.0,10.0,571.0,2297.0,1065.0,14.0,9.0,0.0,16.0,11.0,0.0,4.0,1.0,0.0,29.7,0.0,0.0,0.0,0.2
Leander Dendoncker,€17.00m,Defensive Midfield,"Apr 15, 1995 (27)",Belgium,"1,88m",right,"Sep 1, 2022",-,369.0,14,3,11.0,4.0,8.0,2.0,1.0,3.0,6.0,6.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,7.0,70.0,76.0,53.0,59.0,6.0,10.0,0.0,0.1,5.0,10.0,0.0,0.0,10.0,12.0,56.0,113.0,31.0,5.0,4.0,2.0,2.0,88.0,386.0,178.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0
Leander Dendoncker,€17.00m,Defensive Midfield,"Apr 15, 1995 (27)",Belgium,"1,88m",right,"Sep 1, 2022",-,214.0,4,2,4.0,2.0,0.0,3.0,1.0,0.0,9.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,45.0,50.0,32.0,32.0,8.0,8.0,0.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,33.0,75.0,21.0,5.0,2.0,1.0,1.0,60.0,205.0,77.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,16.7,0.0,0.0,0.0,0.7
Douglas Luiz,€35.00m,Central Midfield,"May 9, 1998 (24)",Brazil,"1,77m",right,"Jul 25, 2019","Jun 30, 2026",2036.0,27,23,49.0,27.0,22.0,18.0,9.0,5.0,33.0,16.0,1.0,69.0,42.0,20.0,3.0,1.0,1.0,2.0,9.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,33.0,28.0,2.0,0.0,0.0,0.0,139.0,21.0,17.0,455.0,503.0,459.0,522.0,106.0,191.0,5.0,2.2,33.0,72.0,13.0,3.0,97.0,53.0,399.0,823.0,298.0,14.0,32.0,18.0,9.0,797.0,4292.0,1980.0,32.0,25.0,4.0,22.0,22.0,3.0,23.0,8.0,0.13,25.0,3.0,0.0,0.0,1.8
Jacob Ramsey,€32.00m,Central Midfield,"May 28, 2001 (21)",England,"1,80m",right,"Jul 1, 2020","Jun 30, 2027",1768.0,25,21,56.0,36.0,21.0,26.0,9.0,7.0,19.0,24.0,0.0,55.0,46.0,0.0,3.0,1.0,4.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,22.0,33.0,1.0,0.0,1.0,1.0,104.0,13.0,26.0,335.0,379.0,166.0,201.0,29.0,38.0,3.0,1.6,24.0,56.0,18.0,0.0,77.0,43.0,180.0,472.0,286.0,52.0,41.0,15.0,16.0,537.0,3572.0,1787.0,62.0,44.0,14.0,47.0,21.0,3.0,16.0,8.0,0.19,18.1,0.0,0.0,0.0,2.0
John McGinn,€27.00m,Central Midfield,"Oct 18, 1994 (28)",Scotland,"1,78m",left,"Aug 8, 2018","Jun 30, 2025",1793.0,24,20,50.0,29.0,22.0,24.0,4.0,4.0,18.0,12.0,0.0,51.0,37.0,5.0,2.0,3.0,3.0,1.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,25.0,34.0,0.0,2.0,0.0,0.0,114.0,15.0,13.0,254.0,298.0,208.0,252.0,72.0,115.0,2.0,2.5,13.0,77.0,13.0,4.0,91.0,26.0,162.0,529.0,246.0,29.0,38.0,27.0,7.0,539.0,2487.0,1090.0,19.0,23.0,4.0,38.0,23.0,1.0,29.0,8.0,0.03,23.0,0.0,0.0,0.0,1.8
Leon Bailey,€25.00m,Left Winger,"Aug 9, 1997 (25)",Jamaica,"1,78m",left,"Aug 4, 2021","Jun 30, 2025",1624.0,27,21,11.0,5.0,4.0,6.0,1.0,0.0,5.0,9.0,0.0,47.0,30.0,2.0,7.0,6.0,2.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,26.0,15.0,8.0,0.0,1.0,0.0,60.0,20.0,41.0,154.0,200.0,82.0,129.0,33.0,69.0,3.0,3.4,22.0,17.0,19.0,14.0,26.0,13.0,76.0,236.0,383.0,73.0,89.0,33.0,47.0,436.0,3425.0,1430.0,70.0,28.0,32.0,40.0,48.0,4.0,44.0,13.0,0.09,17.8,2.0,0.0,0.0,4.8
Philippe Coutinho,€14.00m,Left Winger,"Jun 12, 1992 (30)",Brazil,"1,72m",right,"Jul 1, 2022","Jun 30, 2026",788.0,20,7,19.0,14.0,8.0,8.0,3.0,1.0,4.0,2.0,0.0,24.0,19.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,14.0,2.0,0.0,0.0,0.0,41.0,3.0,13.0,180.0,210.0,82.0,112.0,17.0,36.0,0.0,0.8,8.0,30.0,8.0,2.0,48.0,2.0,34.0,259.0,213.0,24.0,34.0,14.0,15.0,309.0,1747.0,739.0,18.0,28.0,5.0,23.0,17.0,1.0,21.0,8.0,0.05,21.6,2.0,0.0,0.0,1.4
Bertrand Traoré,€14.00m,Right Winger,"Sep 6, 1995 (27)",Burkina Faso,"1,81m",left,"Sep 19, 2020","Jun 30, 2024",53.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,8.0,10.0,1.0,1.0,0.0,0.1,1.0,0.0,3.0,2.0,2.0,0.0,1.0,9.0,20.0,4.0,2.0,1.0,1.0,21.0,173.0,98.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,16.6,0.0,0.0,0.0,0.2
