name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Igor,€11.00m,Centre-Back,"Feb 7, 1998 (25)",Brazil,"1,85m",left,"Jul 1, 2021","Jun 30, 2024",1362.0,19,15,27.0,16.0,13.0,10.0,4.0,12.0,18.0,33.0,1.0,14.0,11.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,20.0,8.0,0.0,0.0,0.0,0.0,108.0,29.0,14.0,225.0,238.0,471.0,499.0,113.0,163.0,0.0,0.2,3.0,59.0,2.0,0.0,55.0,84.0,442.0,582.0,39.0,8.0,11.0,7.0,2.0,648.0,4015.0,2468.0,14.0,12.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,11.8,0.0,0.0,0.0,0.5
Lucas Martínez Quarta,€10.00m,Centre-Back,"May 10, 1996 (26)",Argentina,"1,83m",right,"Oct 5, 2020","Jun 30, 2025",1541.0,19,17,60.0,34.0,33.0,25.0,2.0,16.0,34.0,62.0,1.0,16.0,10.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,21.0,1.0,0.0,0.0,0.0,124.0,65.0,24.0,237.0,274.0,460.0,510.0,150.0,239.0,1.0,0.6,5.0,77.0,4.0,0.0,81.0,107.0,615.0,611.0,80.0,30.0,11.0,8.0,2.0,740.0,4628.0,2238.0,16.0,21.0,1.0,8.0,3.0,1.0,21.0,9.0,0.05,12.1,0.0,0.0,0.0,2.2
Cristiano Biraghi,€6.50m,Left-Back,"Sep 1, 1992 (30)",Italy,"1,85m",left,"Jul 1, 2018","Jun 30, 2024",1892.0,24,22,45.0,27.0,20.0,22.0,3.0,5.0,8.0,31.0,1.0,101.0,44.0,54.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,1.0,0.0,0.0,0.0,98.0,12.0,18.0,446.0,506.0,457.0,586.0,142.0,338.0,2.0,4.7,62.0,92.0,29.0,19.0,120.0,52.0,406.0,653.0,595.0,18.0,15.0,5.0,6.0,763.0,3486.0,1994.0,49.0,37.0,4.0,13.0,6.0,1.0,16.0,2.0,0.06,28.1,8.0,0.0,1.0,1.5
Luca Ranieri,€2.30m,Left-Back,"Apr 23, 1999 (23)",Italy,"1,87m",left,"Jul 1, 2018","Jun 30, 2024",282.0,4,3,6.0,2.0,4.0,2.0,0.0,1.0,6.0,8.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,10.0,37.0,39.0,70.0,78.0,14.0,33.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,17.0,87.0,86.0,9.0,1.0,2.0,1.0,1.0,105.0,561.0,300.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Aleksa Terzić,€1.50m,Left-Back,"Aug 17, 1999 (23)",Serbia,"1,84m",left,"Jul 1, 2019","Jun 30, 2024",503.0,14,4,10.0,6.0,6.0,3.0,1.0,3.0,4.0,8.0,0.0,27.0,19.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,28.0,6.0,8.0,150.0,162.0,156.0,189.0,43.0,67.0,0.0,1.0,15.0,22.0,17.0,15.0,27.0,13.0,132.0,206.0,168.0,5.0,17.0,9.0,6.0,302.0,2014.0,1178.0,26.0,18.0,2.0,10.0,5.0,0.0,6.0,1.0,0.0,24.7,0.0,0.0,0.0,0.2
Dodô,€17.00m,Right-Back,"Nov 17, 1998 (24)",Brazil,"1,66m",right,"Jul 22, 2022","Jun 30, 2027",1571.0,22,19,25.0,14.0,12.0,9.0,4.0,0.0,16.0,23.0,0.0,44.0,39.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,24.0,24.0,0.0,0.0,1.0,0.0,120.0,14.0,7.0,385.0,420.0,363.0,433.0,77.0,124.0,2.0,1.3,16.0,60.0,17.0,4.0,100.0,35.0,307.0,535.0,317.0,18.0,26.0,14.0,10.0,707.0,4049.0,2143.0,38.0,36.0,4.0,27.0,9.0,0.0,7.0,3.0,0.0,16.3,0.0,0.0,0.0,0.5
Lorenzo Venuti,€2.50m,Right-Back,"Apr 12, 1995 (27)",Italy,"1,79m",right,"Jul 1, 2014","Jun 30, 2024",615.0,11,6,14.0,6.0,6.0,7.0,1.0,2.0,4.0,14.0,2.0,17.0,11.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,36.0,9.0,4.0,161.0,168.0,162.0,183.0,40.0,73.0,1.0,0.5,6.0,29.0,8.0,3.0,36.0,21.0,162.0,240.0,101.0,7.0,2.0,1.0,1.0,277.0,1269.0,696.0,18.0,13.0,0.0,9.0,1.0,0.0,5.0,4.0,0.0,21.4,0.0,0.0,0.0,0.3
Sofyan Amrabat,€25.00m,Defensive Midfield,"Aug 21, 1996 (26)",Morocco,"1,85m",right,"Jan 30, 2020","Jun 30, 2024",1567.0,23,19,28.0,17.0,13.0,9.0,6.0,5.0,19.0,13.0,2.0,29.0,26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,35.0,26.0,0.0,0.0,0.0,0.0,129.0,10.0,8.0,333.0,376.0,495.0,530.0,153.0,191.0,0.0,1.3,10.0,126.0,18.0,8.0,141.0,36.0,213.0,843.0,212.0,5.0,14.0,9.0,4.0,834.0,4881.0,2309.0,31.0,22.0,1.0,19.0,16.0,0.0,9.0,3.0,0.0,26.5,0.0,0.0,0.0,0.3
Rolando Mandragora,€9.00m,Defensive Midfield,"Jun 29, 1997 (25)",Italy,"1,83m",left,"Jul 4, 2022","Jun 30, 2026",1269.0,19,14,28.0,15.0,6.0,18.0,4.0,2.0,9.0,19.0,0.0,67.0,45.0,16.0,0.0,4.0,1.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,22.0,14.0,1.0,0.0,0.0,0.0,77.0,26.0,21.0,206.0,238.0,229.0,262.0,67.0,104.0,3.0,3.3,24.0,68.0,11.0,3.0,95.0,21.0,118.0,436.0,252.0,31.0,8.0,2.0,5.0,407.0,1684.0,861.0,14.0,16.0,3.0,12.0,5.0,2.0,29.0,5.0,0.07,22.8,1.0,0.0,0.0,1.2
Gaetano Castrovilli,€10.00m,Central Midfield,"Feb 17, 1997 (26)",Italy,"1,87m",right,"Jul 1, 2017","Jun 30, 2024",122.0,6,0,5.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,27.0,32.0,13.0,16.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,12.0,35.0,30.0,3.0,3.0,1.0,1.0,43.0,252.0,110.0,3.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,22.2,0.0,0.0,0.0,0.2
Alfred Duncan,€6.50m,Central Midfield,"Mar 10, 1993 (30)",Ghana,"1,78m",left,"Sep 1, 2020","Jun 30, 2024",604.0,15,7,12.0,7.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,19.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,41.0,8.0,3.0,96.0,112.0,103.0,122.0,29.0,52.0,0.0,0.5,3.0,34.0,8.0,4.0,40.0,5.0,52.0,219.0,100.0,3.0,12.0,5.0,6.0,211.0,1028.0,468.0,9.0,12.0,1.0,10.0,10.0,0.0,3.0,1.0,0.0,18.7,0.0,0.0,0.0,0.2
Giacomo Bonaventura,€2.50m,Central Midfield,"Aug 22, 1989 (33)",Italy,"1,80m",right,"Sep 10, 2020","Jun 30, 2024",1550.0,22,18,32.0,20.0,14.0,14.0,4.0,0.0,15.0,4.0,1.0,55.0,37.0,4.0,4.0,5.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,19.0,34.0,2.0,1.0,0.0,0.0,119.0,11.0,15.0,331.0,371.0,223.0,256.0,46.0,74.0,0.0,2.0,22.0,45.0,23.0,4.0,80.0,12.0,118.0,470.0,376.0,56.0,36.0,15.0,12.0,594.0,3414.0,1784.0,49.0,50.0,6.0,21.0,23.0,3.0,42.0,10.0,0.07,20.0,2.0,0.0,0.0,3.3
Alessandro Bianco,€350k,Central Midfield,"Oct 1, 2002 (20)",Italy,"1,73m",right,"Jul 1, 2022","Jun 30, 2026",112.0,3,2,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,20.0,24.0,20.0,24.0,5.0,5.0,0.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,10.0,42.0,12.0,1.0,1.0,0.0,0.0,34.0,173.0,93.0,3.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,25.2,0.0,0.0,0.0,0.1
Antonin Barak,€12.00m,Attacking Midfield,"Dec 3, 1994 (28)",Czech Republic,"1,90m",left,"Jan 31, 2023","Jun 30, 2027",25.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,6.0,0.0,2.0,1.0,1.0,12.0,68.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Antonin Barak,€12.00m,Attacking Midfield,"Dec 3, 1994 (28)",Czech Republic,"1,90m",left,"Jan 31, 2023","Jun 30, 2027",1235.0,21,14,16.0,9.0,5.0,5.0,6.0,1.0,3.0,10.0,0.0,30.0,26.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,1.0,0.0,1.0,0.0,60.0,13.0,21.0,228.0,254.0,141.0,171.0,28.0,40.0,0.0,0.9,16.0,47.0,11.0,2.0,59.0,11.0,65.0,327.0,259.0,52.0,30.0,13.0,14.0,401.0,2414.0,1009.0,30.0,23.0,6.0,25.0,19.0,2.0,24.0,4.0,0.08,17.5,0.0,0.0,0.0,1.8
Riccardo Saponara,€2.00m,Attacking Midfield,"Dec 21, 1991 (31)",Italy,"1,84m",right,"Jul 1, 2018","Jun 30, 2023",846.0,21,9,9.0,4.0,3.0,5.0,1.0,1.0,4.0,5.0,0.0,38.0,27.0,0.0,3.0,5.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,15.0,4.0,0.0,0.0,0.0,44.0,5.0,5.0,162.0,191.0,69.0,95.0,11.0,24.0,2.0,1.8,15.0,20.0,21.0,4.0,41.0,9.0,48.0,177.0,227.0,42.0,29.0,11.0,15.0,304.0,2046.0,1056.0,39.0,24.0,11.0,20.0,14.0,2.0,25.0,9.0,0.08,20.6,0.0,0.0,0.0,1.4
Nicolás González,€23.00m,Left Winger,"Apr 6, 1998 (24)",Argentina,"1,80m",left,"Jul 1, 2021","Jun 30, 2026",821.0,16,8,8.0,4.0,1.0,5.0,2.0,0.0,2.0,4.0,0.0,38.0,26.0,0.0,2.0,5.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,29.0,3.0,0.0,0.0,0.0,38.0,41.0,22.0,95.0,143.0,99.0,122.0,19.0,45.0,1.0,0.8,17.0,19.0,15.0,4.0,37.0,3.0,37.0,226.0,236.0,50.0,41.0,11.0,22.0,313.0,2058.0,892.0,26.0,19.0,6.0,33.0,10.0,4.0,31.0,10.0,0.06,16.8,0.0,2.0,2.0,4.3
Riccardo Sottil,€9.00m,Left Winger,"Jun 3, 1999 (23)",Italy,"1,80m",right,"Jul 1, 2018","Jun 30, 2026",433.0,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,3.0,0.0,0.0,0.0,21.0,2.0,2.0,56.0,63.0,58.0,73.0,13.0,16.0,2.0,0.5,10.0,8.0,4.0,1.0,18.0,0.0,8.0,44.0,159.0,25.0,27.0,9.0,11.0,177.0,1647.0,888.0,35.0,23.0,11.0,13.0,7.0,0.0,12.0,7.0,0.0,20.1,1.0,0.0,0.0,0.6
Josip Brekalo,€7.50m,Left Winger,"Jun 23, 1998 (24)",Croatia,"1,75m",right,"Jan 28, 2023","Jun 30, 2026",64.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,12.0,12.0,14.0,2.0,3.0,0.0,0.2,3.0,1.0,4.0,1.0,6.0,0.0,4.0,18.0,17.0,2.0,1.0,0.0,0.0,26.0,173.0,51.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0
Jonathan Ikoné,€16.00m,Right Winger,"May 2, 1998 (24)",France,"1,75m",left,"Jan 3, 2022","Jun 30, 2026",1507.0,24,17,10.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,0.0,48.0,37.0,0.0,8.0,1.0,2.0,0.0,9.0,6.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,21.0,17.0,5.0,1.0,0.0,0.0,64.0,12.0,20.0,226.0,247.0,143.0,178.0,47.0,55.0,4.0,2.8,22.0,20.0,21.0,2.0,51.0,5.0,61.0,285.0,384.0,84.0,64.0,31.0,25.0,503.0,3918.0,1726.0,63.0,35.0,40.0,47.0,34.0,2.0,37.0,6.0,0.05,17.3,0.0,0.0,0.0,2.3
Luka Jović,€14.00m,Centre-Forward,"Dec 23, 1997 (25)",Serbia,"1,82m",both,"Jul 8, 2022","Jun 30, 2024",1163.0,24,13,5.0,2.0,1.0,3.0,1.0,2.0,2.0,8.0,0.0,31.0,21.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,7.0,9.0,0.0,0.0,0.0,14.0,24.0,43.0,86.0,106.0,62.0,81.0,12.0,18.0,0.0,0.5,15.0,10.0,3.0,0.0,17.0,9.0,21.0,152.0,161.0,59.0,12.0,7.0,5.0,161.0,664.0,193.0,4.0,4.0,4.0,21.0,14.0,4.0,40.0,13.0,0.1,13.5,0.0,0.0,1.0,5.3
Christian Kouamé,€13.00m,Centre-Forward,"Dec 6, 1997 (25)",Cote d'Ivoire,"1,85m",right,"Sep 1, 2020","Jun 30, 2024",1437.0,20,17,17.0,14.0,7.0,5.0,5.0,3.0,12.0,3.0,0.0,63.0,49.0,0.0,4.0,4.0,6.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,26.0,48.0,3.0,1.0,0.0,0.0,77.0,46.0,43.0,220.0,274.0,107.0,157.0,27.0,46.0,2.0,1.9,28.0,25.0,24.0,6.0,43.0,4.0,59.0,254.0,448.0,91.0,55.0,16.0,30.0,462.0,2386.0,1091.0,44.0,25.0,21.0,65.0,31.0,2.0,34.0,11.0,0.06,14.5,1.0,0.0,0.0,3.8
Yehvann Diouf,€1.00m,Goalkeeper,"Nov 16, 1999 (23)",France,"1,84m",right,"Jul 1, 2019","Jun 30, 2027",1800.0,20,20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,31.0,5.0,1.0,61.0,62.0,273.0,276.0,184.0,325.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,603.0,717.0,2.0,0.0,0.0,2.0,2.0,0.0,515.0,2676.0,1493.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Alexandre Olliero,€700k,Goalkeeper,"Feb 15, 1996 (27)",France,"1,93m",right,"Jan 31, 2023","Jun 30, 2026",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Penneteau,€150k,Goalkeeper,"Feb 28, 1981 (42)",France,"1,85m",left,"Jul 1, 2021","Jun 30, 2023",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Agbadou,€3.00m,Centre-Back,"Jun 17, 1997 (25)",Cote d'Ivoire,"1,92m",right,"Jul 1, 2022","Jun 30, 2027",1689.0,20,19,48.0,30.0,37.0,10.0,1.0,9.0,23.0,78.0,2.0,21.0,17.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,159.0,35.0,26.0,239.0,270.0,434.0,472.0,132.0,190.0,2.0,1.0,6.0,59.0,8.0,0.0,62.0,155.0,607.0,523.0,51.0,15.0,8.0,5.0,3.0,823.0,4931.0,2482.0,11.0,13.0,2.0,17.0,9.0,0.0,16.0,3.0,0.0,16.0,0.0,0.0,0.0,1.3
Yunis Abdelhamid,€800k,Centre-Back,"Sep 28, 1987 (35)",Morocco,"1,90m",left,"Jul 1, 2017","Jun 30, 2024",2430.0,27,27,65.0,39.0,37.0,27.0,1.0,20.0,49.0,98.0,1.0,33.0,27.0,0.0,0.0,4.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,34.0,18.0,1.0,0.0,0.0,0.0,189.0,62.0,33.0,314.0,369.0,693.0,765.0,110.0,207.0,1.0,0.5,9.0,91.0,3.0,0.0,138.0,171.0,802.0,862.0,70.0,25.0,20.0,9.0,10.0,1191.0,7279.0,3944.0,18.0,11.0,2.0,19.0,17.0,1.0,22.0,2.0,0.05,14.8,0.0,0.0,0.0,1.7
Thibault De Smet,€400k,Left-Back,"Jun 5, 1998 (24)",Belgium,"1,83m",left,"Jul 1, 2020","Jun 30, 2024",1156.0,13,13,22.0,16.0,8.0,14.0,0.0,4.0,14.0,27.0,0.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,7.0,1.0,0.0,0.0,0.0,61.0,21.0,6.0,292.0,341.0,236.0,286.0,32.0,70.0,1.0,0.4,5.0,56.0,10.0,4.0,55.0,44.0,246.0,451.0,169.0,1.0,11.0,3.0,7.0,521.0,2822.0,1249.0,24.0,20.0,0.0,14.0,4.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Thomas Foket,€4.50m,Right-Back,"Sep 25, 1994 (28)",Belgium,"1,77m",right,"Aug 31, 2018","Jun 30, 2025",1073.0,13,12,21.0,14.0,8.0,8.0,5.0,5.0,20.0,13.0,1.0,23.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,2.0,0.0,0.0,0.0,89.0,5.0,9.0,239.0,284.0,244.0,291.0,42.0,62.0,0.0,1.3,15.0,32.0,10.0,7.0,38.0,27.0,181.0,357.0,233.0,16.0,12.0,7.0,3.0,526.0,2901.0,1237.0,29.0,19.0,1.0,13.0,9.0,0.0,1.0,0.0,0.0,15.3,0.0,0.0,0.0,0.1
Maxime Busi,€3.00m,Right-Back,"Oct 14, 1999 (23)",Belgium,"1,82m",right,"Jul 1, 2022","Jun 30, 2026",637.0,11,7,16.0,12.0,8.0,7.0,1.0,3.0,7.0,15.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,48.0,7.0,9.0,121.0,150.0,83.0,112.0,32.0,57.0,1.0,0.4,4.0,21.0,8.0,4.0,23.0,27.0,114.0,196.0,103.0,8.0,19.0,4.0,11.0,249.0,1635.0,834.0,15.0,15.0,3.0,12.0,4.0,0.0,3.0,0.0,0.0,27.5,0.0,0.0,0.0,0.1
Azor Matusiwa,€6.00m,Defensive Midfield,"Apr 28, 1998 (24)",Netherlands,"1,73m",right,"Aug 31, 2021","Jun 30, 2026",1730.0,21,20,53.0,36.0,25.0,22.0,6.0,7.0,36.0,36.0,0.0,43.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,165.0,23.0,23.0,330.0,389.0,423.0,466.0,138.0,170.0,0.0,0.9,14.0,99.0,10.0,0.0,141.0,67.0,382.0,758.0,157.0,1.0,16.0,9.0,5.0,925.0,4562.0,2022.0,7.0,14.0,0.0,17.0,9.0,0.0,6.0,2.0,0.0,27.2,0.0,0.0,0.0,0.3
Marshall Munetsi,€5.00m,Defensive Midfield,"Jun 22, 1996 (26)",Zimbabwe,"1,88m",right,"Jul 1, 2019","Jun 30, 2026",1757.0,23,20,40.0,19.0,9.0,22.0,9.0,5.0,17.0,28.0,1.0,47.0,35.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,29.0,2.0,0.0,0.0,0.0,113.0,37.0,31.0,219.0,280.0,153.0,197.0,41.0,78.0,2.0,1.0,19.0,54.0,7.0,1.0,64.0,40.0,164.0,448.0,241.0,59.0,32.0,15.0,13.0,561.0,2889.0,1271.0,24.0,13.0,5.0,36.0,11.0,5.0,45.0,15.0,0.11,17.6,0.0,0.0,0.0,6.1
Jens Cajuste,€4.50m,Defensive Midfield,"Aug 10, 1999 (23)",Sweden,"1,88m",right,"Jan 10, 2022","Jun 30, 2026",986.0,21,8,38.0,19.0,20.0,11.0,7.0,5.0,15.0,15.0,0.0,34.0,26.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,26.0,23.0,0.0,0.0,0.0,0.0,73.0,10.0,13.0,164.0,201.0,154.0,187.0,44.0,62.0,1.0,0.6,10.0,42.0,8.0,0.0,63.0,31.0,164.0,335.0,145.0,28.0,39.0,14.0,16.0,450.0,2545.0,1443.0,27.0,23.0,6.0,23.0,12.0,3.0,20.0,5.0,0.15,18.8,0.0,0.0,0.0,1.2
Dion Lopy,€3.00m,Defensive Midfield,"Feb 2, 2002 (21)",Senegal,"1,86m",right,"Jul 1, 2021","Jun 30, 2024",1074.0,22,13,33.0,19.0,16.0,12.0,5.0,2.0,19.0,18.0,0.0,33.0,24.0,2.0,1.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,22.0,19.0,0.0,1.0,0.0,0.0,100.0,12.0,7.0,187.0,222.0,210.0,239.0,65.0,83.0,1.0,0.5,14.0,69.0,2.0,0.0,76.0,36.0,168.0,417.0,151.0,8.0,27.0,10.0,13.0,535.0,3339.0,1411.0,16.0,18.0,1.0,24.0,14.0,0.0,14.0,3.0,0.0,23.2,0.0,0.0,0.0,0.6
Kamory Doumbia,€2.50m,Attacking Midfield,"Feb 18, 2003 (20)",Mali,"1,70m",right,"Jul 1, 2022","Jun 30, 2025",910.0,20,11,22.0,11.0,6.0,10.0,6.0,1.0,12.0,1.0,0.0,36.0,30.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,61.0,7.0,16.0,147.0,174.0,129.0,154.0,17.0,32.0,2.0,1.2,16.0,49.0,10.0,1.0,62.0,7.0,65.0,277.0,186.0,31.0,26.0,13.0,12.0,390.0,2236.0,966.0,24.0,14.0,3.0,28.0,12.0,2.0,21.0,9.0,0.05,19.0,0.0,1.0,1.0,3.3
Arbër Zeneli,€4.00m,Left Winger,"Feb 25, 1995 (28)",Kosovo,"1,76m",right,"Jan 26, 2019","Jun 30, 2025",902.0,19,11,9.0,3.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0,44.0,28.0,7.0,6.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,3.0,0.0,0.0,0.0,51.0,3.0,8.0,165.0,201.0,80.0,111.0,17.0,42.0,2.0,2.0,21.0,23.0,17.0,0.0,48.0,5.0,47.0,199.0,305.0,51.0,52.0,15.0,33.0,395.0,2956.0,1264.0,41.0,28.0,26.0,45.0,19.0,0.0,28.0,5.0,0.0,21.2,5.0,0.0,0.0,2.0
Myziane Maolida,€1.75m,Left Winger,"Feb 14, 1999 (24)",France,"1,82m",right,"Jan 31, 2023","Jun 30, 2023",156.0,5,2,3.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,32.0,42.0,16.0,21.0,1.0,3.0,0.0,0.2,0.0,2.0,2.0,0.0,3.0,0.0,12.0,35.0,47.0,4.0,7.0,4.0,2.0,73.0,481.0,215.0,8.0,2.0,2.0,6.0,4.0,1.0,4.0,2.0,0.25,19.6,0.0,0.0,0.0,0.2
