name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Adrián Marín,€1.50m,Left-Back,"Jan 9, 1997 (26)",Spain,"1,87m",left,"Aug 13, 2022","Jun 30, 2024",1826.0,21,21,37.0,25.0,19.0,14.0,4.0,3.0,20.0,55.0,0.0,42.0,38.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,124.0,31.0,27.0,410.0,466.0,392.0,497.0,74.0,188.0,0.0,2.2,16.0,93.0,29.0,8.0,133.0,77.0,379.0,698.0,345.0,17.0,29.0,12.0,14.0,728.0,3019.0,1765.0,33.0,21.0,2.0,14.0,8.0,0.0,6.0,0.0,0.0,16.6,0.0,0.0,0.0,0.3
Henrique Gomes,€300k,Left-Back,"Nov 30, 1995 (27)",Portugal,"1,85m",left,"Jul 1, 2019","Jun 30, 2023",321.0,6,3,4.0,1.0,3.0,0.0,1.0,1.0,3.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,17.0,8.0,4.0,60.0,73.0,58.0,75.0,7.0,20.0,0.0,0.1,2.0,10.0,3.0,1.0,11.0,15.0,63.0,96.0,69.0,4.0,6.0,1.0,5.0,77.0,365.0,210.0,6.0,3.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.1
Lucas Barros,€250k,Left-Back,"Aug 21, 1999 (23)",Brazil,"1,80m",left,"Jul 2, 2022","Jun 30, 2025",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carraça,€800k,Right-Back,"Mar 1, 1993 (30)",Portugal,"1,77m",right,"Jul 27, 2022","Jun 30, 2023",1221.0,17,13,21.0,14.0,18.0,3.0,0.0,6.0,11.0,25.0,0.0,47.0,29.0,16.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,72.0,17.0,17.0,366.0,399.0,256.0,320.0,81.0,170.0,2.0,1.7,18.0,42.0,14.0,13.0,58.0,39.0,349.0,401.0,310.0,7.0,16.0,6.0,8.0,543.0,2318.0,1081.0,19.0,11.0,1.0,15.0,8.0,0.0,10.0,3.0,0.0,29.7,5.0,0.0,0.0,0.3
Vitor Carvalho,€1.50m,Defensive Midfield,"May 27, 1997 (25)",Brazil,"1,83m",right,"Jul 1, 2021","Jun 30, 2024",1920.0,22,22,59.0,32.0,28.0,27.0,4.0,5.0,38.0,31.0,0.0,46.0,35.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,49.0,26.0,1.0,0.0,0.0,0.0,153.0,48.0,36.0,425.0,474.0,489.0,557.0,104.0,145.0,0.0,1.5,18.0,102.0,12.0,1.0,147.0,56.0,309.0,931.0,262.0,25.0,23.0,11.0,8.0,843.0,3427.0,1732.0,21.0,22.0,1.0,21.0,21.0,3.0,26.0,7.0,0.12,19.7,0.0,0.0,0.0,2.8
Giorgi Aburjania,€800k,Defensive Midfield,"Jan 2, 1995 (28)",Georgia,"1,86m",both,"Jul 2, 2021","Jun 30, 2023",1016.0,19,11,24.0,13.0,5.0,17.0,2.0,6.0,7.0,5.0,0.0,27.0,25.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,82.0,14.0,9.0,269.0,310.0,217.0,247.0,28.0,49.0,1.0,1.6,12.0,69.0,11.0,1.0,77.0,21.0,125.0,459.0,177.0,10.0,12.0,5.0,4.0,461.0,2153.0,1116.0,21.0,25.0,3.0,19.0,11.0,0.0,6.0,0.0,0.0,24.8,0.0,0.0,0.0,0.2
Pedro Tiba,€300k,Central Midfield,"Aug 31, 1988 (34)",Portugal,"1,74m",right,"Jul 1, 2022","Jun 30, 2024",829.0,17,10,12.0,6.0,1.0,7.0,4.0,6.0,9.0,13.0,0.0,27.0,19.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,59.0,3.0,2.0,166.0,193.0,148.0,170.0,40.0,61.0,0.0,1.2,12.0,31.0,13.0,2.0,65.0,22.0,93.0,293.0,189.0,20.0,30.0,13.0,10.0,360.0,1856.0,905.0,24.0,14.0,8.0,11.0,14.0,1.0,19.0,5.0,0.05,23.0,0.0,0.0,0.0,1.1
Roan Wilson,€250k,Central Midfield,"May 1, 2002 (20)",Costa Rica,"1,84m",right,"Jan 28, 2023","Jun 30, 2024",9.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Kanya Fujimoto,€2.00m,Attacking Midfield,"Jul 1, 1999 (23)",Japan,"1,76m",left,"Jul 1, 2022","Jun 30, 2025",1933.0,24,24,28.0,17.0,6.0,16.0,6.0,2.0,14.0,1.0,0.0,66.0,60.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,3.0,1.0,0.0,0.0,82.0,3.0,7.0,402.0,458.0,217.0,268.0,31.0,56.0,2.0,3.5,42.0,78.0,29.0,5.0,109.0,8.0,89.0,515.0,417.0,46.0,30.0,13.0,13.0,677.0,3105.0,1397.0,32.0,23.0,9.0,33.0,20.0,0.0,15.0,2.0,0.0,21.1,0.0,0.0,0.0,0.8
Kevin Villodres,€1.00m,Left Winger,"Feb 26, 2001 (22)",Spain,"1,73m",both,"Jul 23, 2022","Jun 30, 2023",603.0,16,6,18.0,12.0,6.0,8.0,4.0,1.0,3.0,4.0,1.0,28.0,9.0,5.0,3.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,26.0,0.0,1.0,0.0,0.0,44.0,2.0,4.0,89.0,110.0,42.0,65.0,15.0,35.0,0.0,0.8,11.0,16.0,9.0,5.0,22.0,3.0,39.0,132.0,205.0,22.0,55.0,20.0,20.0,229.0,1754.0,835.0,33.0,27.0,11.0,26.0,16.0,0.0,21.0,5.0,0.0,22.1,2.0,0.0,0.0,0.9
Marlon,€350k,Left Winger,"Sep 15, 1997 (25)",Brazil,"1,76m",right,"Jan 1, 2023","Jun 30, 2025",85.0,5,0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,14.0,14.0,7.0,9.0,0.0,2.0,0.0,0.1,1.0,1.0,3.0,0.0,8.0,0.0,10.0,17.0,25.0,4.0,7.0,0.0,4.0,36.0,269.0,166.0,7.0,5.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,18.3,0.0,0.0,0.0,0.2
Juan Manuel Boselli,€500k,Right Winger,"Nov 9, 1999 (23)",Uruguay,"1,74m",left,"Jul 15, 2022","Jun 30, 2025",996.0,21,12,19.0,14.0,10.0,8.0,1.0,0.0,9.0,9.0,0.0,39.0,16.0,8.0,6.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,19.0,20.0,5.0,1.0,0.0,0.0,48.0,18.0,13.0,132.0,152.0,74.0,108.0,20.0,68.0,1.0,1.6,17.0,17.0,10.0,6.0,29.0,12.0,67.0,193.0,290.0,40.0,57.0,25.0,26.0,310.0,1974.0,897.0,31.0,24.0,10.0,28.0,23.0,1.0,27.0,13.0,0.04,20.9,5.0,0.0,0.0,2.2
Bilel Aouacheria,€300k,Right Winger,"Apr 2, 1994 (28)",France,"1,82m",both,"Jul 1, 2021","Jun 30, 2023",461.0,15,6,9.0,7.0,2.0,3.0,4.0,0.0,5.0,1.0,0.0,12.0,6.0,0.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,24.0,5.0,5.0,52.0,60.0,21.0,39.0,4.0,11.0,1.0,0.5,3.0,7.0,5.0,2.0,10.0,3.0,27.0,87.0,104.0,11.0,26.0,7.0,15.0,132.0,883.0,439.0,13.0,10.0,6.0,16.0,9.0,0.0,12.0,4.0,0.0,21.6,0.0,0.0,0.0,0.9
Fran Navarro,€8.00m,Centre-Forward,"Feb 3, 1998 (25)",Spain,"1,79m",right,"Jul 1, 2021","Jun 30, 2024",2132.0,24,24,14.0,7.0,0.0,10.0,4.0,2.0,2.0,7.0,0.0,39.0,20.0,0.0,5.0,8.0,5.0,1.0,8.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,41.0,36.0,20.0,1.0,0.0,0.0,40.0,29.0,40.0,134.0,164.0,52.0,75.0,6.0,11.0,3.0,1.0,12.0,8.0,3.0,0.0,26.0,9.0,40.0,248.0,242.0,94.0,30.0,18.0,11.0,289.0,1258.0,404.0,13.0,14.0,7.0,67.0,26.0,13.0,69.0,31.0,0.16,13.3,0.0,2.0,5.0,15.2
Ali Alipour,€1.20m,Centre-Forward,"Nov 11, 1995 (27)",Iran,"1,81m",both,"Jul 1, 2022","Jun 30, 2024",527.0,15,5,6.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,11.0,8.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,15.0,4.0,0.0,0.0,0.0,27.0,11.0,15.0,70.0,88.0,31.0,46.0,2.0,5.0,1.0,0.8,5.0,3.0,2.0,0.0,8.0,4.0,19.0,78.0,131.0,34.0,16.0,4.0,7.0,138.0,540.0,188.0,7.0,4.0,2.0,12.0,11.0,2.0,15.0,10.0,0.13,13.0,0.0,0.0,0.0,2.0
Giorgi Makaridze,€700k,Goalkeeper,"Mar 31, 1990 (32)",Georgia,"1,94m",right,"Jan 11, 2023",-,450.0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,23.0,23.0,79.0,83.0,37.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,477.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Matous Trmal,€700k,Goalkeeper,"Oct 2, 1998 (24)",Czech Republic,"1,92m",right,"Jul 24, 2022","Jun 30, 2023",540.0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,27.0,27.0,83.0,83.0,26.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,402.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Marcelo Carné,€250k,Goalkeeper,"Feb 6, 1990 (33)",Brazil,"1,88m",right,"Jan 1, 2023","Jun 30, 2025",450.0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,20.0,20.0,73.0,75.0,34.0,78.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,169.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,410.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Pedro Teixeira,€100k,Goalkeeper,"Nov 20, 2001 (21)",Portugal,"1,92m",right,"Jul 1, 2021","Jun 30, 2025",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Costa,€500k,Centre-Back,"Jan 26, 1995 (28)",Brazil,"1,88m",right,"Jul 1, 2021","Jun 30, 2026",873.0,14,11,18.0,12.0,12.0,4.0,2.0,6.0,13.0,40.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,55.0,30.0,19.0,111.0,124.0,212.0,230.0,39.0,73.0,0.0,0.1,3.0,19.0,0.0,0.0,20.0,86.0,330.0,198.0,17.0,9.0,3.0,1.0,2.0,241.0,1231.0,623.0,4.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,14.6,0.0,0.0,0.0,0.3
Renê Santos,€300k,Centre-Back,"Apr 21, 1992 (30)",Brazil,"1,87m",both,"Jan 1, 2023","Jun 30, 2023",686.0,9,8,18.0,11.0,9.0,6.0,3.0,7.0,6.0,30.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,11.0,0.0,0.0,1.0,0.0,50.0,18.0,11.0,81.0,89.0,182.0,195.0,55.0,94.0,1.0,0.1,5.0,19.0,0.0,0.0,19.0,70.0,267.0,191.0,19.0,8.0,4.0,3.0,0.0,231.0,936.0,395.0,0.0,3.0,0.0,7.0,0.0,1.0,6.0,1.0,0.17,16.5,0.0,0.0,0.0,0.4
Gonçalo Cardoso,€300k,Centre-Back,"Oct 21, 2000 (22)",Portugal,"1,86m",left,"Sep 1, 2022","Jun 30, 2024",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vítor Costa,€600k,Left-Back,"Jul 1, 1994 (28)",Brazil,"1,82m",left,"Jul 23, 2021","Jun 30, 2024",1612.0,19,19,38.0,19.0,21.0,13.0,4.0,4.0,25.0,40.0,0.0,47.0,37.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,35.0,28.0,0.0,0.0,2.0,0.0,112.0,26.0,18.0,289.0,345.0,335.0,408.0,95.0,167.0,0.0,0.8,22.0,65.0,17.0,9.0,76.0,56.0,368.0,542.0,249.0,14.0,29.0,15.0,9.0,503.0,2982.0,1680.0,37.0,33.0,3.0,11.0,13.0,0.0,8.0,1.0,0.0,23.0,0.0,0.0,0.0,0.3
Cláudio Winck,€700k,Right-Back,"Apr 15, 1994 (28)",Brazil,"1,84m",right,"Sep 15, 2020","Jun 30, 2023",2118.0,24,24,53.0,35.0,28.0,17.0,8.0,7.0,28.0,34.0,0.0,65.0,44.0,5.0,4.0,2.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,22.0,42.0,3.0,0.0,0.0,0.0,151.0,26.0,28.0,364.0,436.0,339.0,488.0,82.0,220.0,1.0,2.0,25.0,79.0,24.0,7.0,113.0,64.0,408.0,689.0,443.0,44.0,72.0,26.0,37.0,654.0,4359.0,2583.0,68.0,56.0,12.0,41.0,18.0,4.0,26.0,3.0,0.04,24.8,1.0,3.0,3.0,3.7
Paulinho,€300k,Right-Back,"Jul 13, 1991 (31)",Portugal,"1,76m",right,"Nov 3, 2022","Jun 30, 2024",1026.0,17,11,22.0,12.0,2.0,14.0,6.0,0.0,6.0,8.0,0.0,29.0,17.0,0.0,1.0,6.0,4.0,1.0,6.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,20.0,13.0,14.0,3.0,0.0,0.0,31.0,16.0,14.0,99.0,127.0,58.0,77.0,16.0,26.0,2.0,1.4,10.0,15.0,7.0,2.0,21.0,6.0,31.0,179.0,169.0,52.0,15.0,6.0,6.0,195.0,1021.0,408.0,23.0,14.0,10.0,24.0,17.0,4.0,30.0,10.0,0.13,12.9,0.0,0.0,0.0,5.7
Paulinho,€8.00m,Centre-Forward,"Nov 9, 1992 (30)",Portugal,"1,87m",left,"Jan 31, 2021","Jun 30, 2026",1026.0,17,11,22.0,12.0,2.0,14.0,6.0,0.0,6.0,8.0,0.0,29.0,17.0,0.0,1.0,6.0,4.0,1.0,6.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,20.0,13.0,14.0,3.0,0.0,0.0,31.0,16.0,14.0,99.0,127.0,58.0,77.0,16.0,26.0,2.0,1.4,10.0,15.0,7.0,2.0,21.0,6.0,31.0,179.0,169.0,52.0,15.0,6.0,6.0,195.0,1021.0,408.0,23.0,14.0,10.0,24.0,17.0,4.0,30.0,10.0,0.13,12.9,0.0,0.0,0.0,5.7
Rafael Brito,€700k,Defensive Midfield,"Jan 19, 2002 (21)",Portugal,"1,83m",right,"Jul 1, 2022","Jun 30, 2023",416.0,9,4,19.0,10.0,7.0,10.0,2.0,1.0,9.0,7.0,0.0,9.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,24.0,7.0,8.0,42.0,52.0,84.0,101.0,22.0,34.0,0.0,0.3,3.0,11.0,6.0,2.0,25.0,18.0,79.0,137.0,36.0,2.0,5.0,2.0,3.0,108.0,495.0,215.0,1.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,23.1,0.0,0.0,0.0,0.1
Diogo Mendes,€500k,Defensive Midfield,"Jan 24, 1998 (25)",Portugal,"1,82m",right,"Jul 2, 2021","Jun 30, 2026",949.0,13,13,26.0,12.0,8.0,17.0,1.0,0.0,8.0,8.0,0.0,17.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,27.0,1.0,1.0,0.0,0.0,55.0,19.0,10.0,128.0,145.0,136.0,156.0,24.0,35.0,0.0,0.2,6.0,30.0,4.0,1.0,35.0,13.0,96.0,304.0,54.0,10.0,9.0,3.0,4.0,205.0,940.0,364.0,8.0,7.0,2.0,9.0,6.0,0.0,3.0,0.0,0.0,7.1,0.0,0.0,0.0,0.2
João Afonso,€400k,Defensive Midfield,"Feb 9, 1995 (28)",Brazil,"1,81m",right,"Jul 3, 2022","Jun 30, 2024",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
André Teles,€100k,Central Midfield,"Apr 6, 1997 (25)",Portugal,"1,80m",both,"Jul 1, 2022","Jun 30, 2023",61.0,2,0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,9.0,11.0,13.0,15.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,18.0,23.0,2.0,0.0,3.0,2.0,1.0,25.0,100.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Xadas,€1.50m,Attacking Midfield,"Dec 2, 1997 (25)",Portugal,"1,79m",left,"Jul 13, 2021","Jun 30, 2024",1667.0,23,22,22.0,12.0,9.0,11.0,2.0,4.0,8.0,11.0,0.0,76.0,36.0,25.0,5.0,8.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,12.0,4.0,0.0,0.0,0.0,101.0,2.0,4.0,224.0,262.0,204.0,248.0,78.0,170.0,3.0,3.5,41.0,62.0,18.0,3.0,88.0,9.0,97.0,422.0,415.0,27.0,38.0,19.0,18.0,450.0,2203.0,1022.0,27.0,29.0,4.0,31.0,15.0,3.0,57.0,18.0,0.05,27.5,9.0,0.0,1.0,3.6
Félix Correia,€1.20m,Left Winger,"Jan 22, 2001 (22)",Portugal,"1,78m",right,"Jan 31, 2023","Jun 30, 2023",33.0,3,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,12.0,2.0,2.0,1.0,1.0,13.0,85.0,50.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,14.1,0.0,0.0,0.0,0.1
André Vidigal,€1.00m,Left Winger,"Aug 17, 1998 (24)",Portugal,"1,76m",right,"Jul 1, 2021","Jun 30, 2024",1857.0,23,20,30.0,19.0,12.0,7.0,11.0,0.0,10.0,5.0,0.0,50.0,35.0,1.0,5.0,4.0,3.0,2.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,28.0,47.0,7.0,0.0,1.0,0.0,88.0,13.0,20.0,173.0,210.0,116.0,161.0,28.0,58.0,0.0,1.2,19.0,20.0,21.0,7.0,54.0,12.0,81.0,282.0,436.0,50.0,92.0,24.0,50.0,475.0,3468.0,1688.0,58.0,46.0,8.0,58.0,31.0,3.0,45.0,7.0,0.07,19.9,0.0,0.0,0.0,4.7
Geny Catamo,€800k,Left Winger,"Jan 26, 2001 (22)",Mozambique,"1,74m",left,"Sep 1, 2022","Jun 30, 2023",93.0,3,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,25.0,31.0,11.0,12.0,2.0,4.0,0.0,0.1,5.0,5.0,1.0,1.0,4.0,0.0,0.0,30.0,41.0,8.0,11.0,7.0,2.0,55.0,341.0,159.0,6.0,4.0,4.0,4.0,3.0,0.0,3.0,2.0,0.0,22.3,0.0,0.0,0.0,0.1
Edgar Costa,€100k,Right Winger,"Apr 14, 1987 (35)",Portugal,"1,77m",right,"Jul 8, 2014","Jun 30, 2023",391.0,17,2,8.0,6.0,6.0,2.0,0.0,0.0,2.0,3.0,0.0,9.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,16.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,46.0,66.0,48.0,72.0,21.0,73.0,0.0,0.6,5.0,22.0,3.0,1.0,26.0,4.0,39.0,161.0,78.0,2.0,7.0,1.0,4.0,132.0,704.0,309.0,6.0,4.0,0.0,6.0,9.0,0.0,8.0,1.0,0.0,25.7,2.0,0.0,0.0,0.4
Stefano Beltrame,€500k,Second Striker,"Feb 8, 1993 (30)",Italy,"1,83m",right,"Jan 15, 2021","Jun 30, 2023",999.0,19,12,11.0,6.0,4.0,7.0,0.0,3.0,7.0,4.0,1.0,39.0,25.0,2.0,7.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,64.0,5.0,5.0,134.0,158.0,96.0,123.0,32.0,62.0,0.0,0.4,16.0,28.0,6.0,2.0,47.0,6.0,77.0,276.0,132.0,8.0,26.0,16.0,8.0,254.0,1472.0,698.0,15.0,16.0,4.0,18.0,11.0,0.0,16.0,3.0,0.0,25.8,2.0,0.0,0.0,0.5
Pablo Moreno,€1.00m,Centre-Forward,"May 3, 2002 (20)",Spain,"1,78m",right,"Jul 29, 2022","Jun 30, 2024",697.0,14,10,13.0,7.0,5.0,4.0,4.0,0.0,2.0,1.0,0.0,23.0,11.0,4.0,2.0,1.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,16.0,27.0,4.0,0.0,0.0,0.0,24.0,3.0,15.0,84.0,97.0,54.0,62.0,12.0,21.0,1.0,0.9,13.0,5.0,2.0,1.0,14.0,1.0,21.0,144.0,127.0,18.0,31.0,14.0,12.0,192.0,1390.0,507.0,18.0,19.0,2.0,31.0,14.0,0.0,8.0,2.0,0.0,16.6,0.0,0.0,0.0,0.5
Brayan Riascos,€700k,Centre-Forward,"Oct 10, 1994 (28)",Colombia,"1,78m",right,"Jan 1, 2023","Jun 30, 2023",406.0,7,5,6.0,4.0,2.0,1.0,3.0,0.0,0.0,11.0,0.0,16.0,13.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,17.0,9.0,13.0,41.0,50.0,21.0,28.0,6.0,9.0,2.0,1.3,12.0,2.0,3.0,1.0,5.0,12.0,30.0,64.0,90.0,23.0,12.0,2.0,8.0,104.0,584.0,288.0,8.0,4.0,3.0,23.0,9.0,1.0,13.0,1.0,0.08,13.3,0.0,0.0,0.0,2.0
Percy Liza,€450k,Centre-Forward,"Apr 10, 2000 (22)",Peru,"1,85m",right,"Sep 1, 2022","Jun 30, 2023",376.0,10,3,5.0,4.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,9.0,4.0,1.0,0.0,0.0,7.0,6.0,10.0,23.0,31.0,13.0,18.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,12.0,47.0,38.0,6.0,7.0,0.0,5.0,50.0,186.0,47.0,2.0,1.0,0.0,10.0,5.0,1.0,4.0,1.0,0.25,11.2,0.0,0.0,0.0,0.9
